datetime,asset,tf,close,high,low,open,exch,atr_,atr,sma200,fut10,RSI_K,RSI_D,entry_price,exit_price,pnl,size,stop,target,stop_time
2019-09-27 09:50:00,EURUSD,5,1.091575,1.091675,1.091495,1.091575,1,0.00017999999999984695,0.0002516249999999909,1.0924258499999988,1.0001236745070197,45.0,42.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 09:55:00,EURUSD,5,1.091635,1.091705,1.091245,1.091575,1,0.00045999999999990493,0.00024927499999998995,1.092406299999999,0.9998854928616251,47.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:00:00,EURUSD,5,1.091425,1.09169,1.09133,1.091635,1,0.000360000000000138,0.0002479749999999903,1.092383299999999,1.0000778798359942,42.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:05:00,EURUSD,5,1.091145,1.091595,1.091005,1.091425,1,0.0005900000000000905,0.00024972499999999063,1.092358099999999,0.9997342241406961,36.0,43.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:10:00,EURUSD,5,1.091295,1.091405,1.090765,1.091145,1,0.0006399999999999739,0.0002494999999999903,1.0923346499999989,0.9998442217732144,41.0,42.0,1.091145,0.0,0.0,-200220,1.09164445,1.0898963750000001,2019-09-27 12:05:00
2019-09-27 10:15:00,EURUSD,5,1.091515,1.091595,1.091295,1.091295,1,0.000300000000000189,0.0002482999999999913,1.092312999999999,0.999679344763929,47.0,43.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:20:00,EURUSD,5,1.091395,1.091595,1.091335,1.091515,1,0.000260000000000149,0.0002466499999999927,1.092293524999999,1.0000091625854985,44.0,42.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:25:00,EURUSD,5,1.091485,1.091665,1.091395,1.091395,1,0.0002700000000002145,0.00024677499999999465,1.092274824999999,1.0000549709799034,47.0,43.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:30:00,EURUSD,5,1.091235,1.091495,1.091105,1.091485,1,0.0003900000000001125,0.0002457749999999959,1.0922563499999989,1.0001649507209722,41.0,44.0,0.0,1.091665,-104.11440000001521,0,0.0,0.0,
2019-09-27 10:35:00,EURUSD,5,1.091335,1.09151,1.090895,1.091235,1,0.0006150000000000322,0.000247149999999996,1.0922388499999989,1.0002199141418537,44.0,45.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:40:00,EURUSD,5,1.09187,1.091885,1.091275,1.091335,1,0.0006099999999999994,0.00024664999999999605,1.092227174999999,0.9997298213157244,57.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:45:00,EURUSD,5,1.092245,1.0923,1.091655,1.09187,1,0.0006450000000000067,0.00024757499999999657,1.092218724999999,0.9994415172420107,63.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:50:00,EURUSD,5,1.09195,1.092275,1.091745,1.092245,1,0.0005300000000001415,0.00024687499999999753,1.092207299999999,0.9995192087549797,56.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 10:55:00,EURUSD,5,1.091785,1.091955,1.091715,1.09195,1,0.00024000000000001798,0.00024482499999999854,1.0921948999999989,0.9994138039998718,53.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 11:00:00,EURUSD,5,1.09191,1.09199,1.091675,1.091785,1,0.00031500000000006523,0.0002427249999999992,1.092184024999999,0.9994367667664917,55.0,57.0,1.091785,0.0,0.0,-204227,1.09227465,1.090560875,2019-09-27 12:55:00
2019-09-27 11:05:00,EURUSD,5,1.0923,1.09239,1.0919,1.09191,1,0.0004899999999998794,0.00024344999999999838,1.092175524999999,0.9992813329671335,61.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 11:10:00,EURUSD,5,1.092,1.0923,1.091985,1.0923,1,0.00031500000000006523,0.00024082499999999896,1.092167649999999,0.9994459706959705,55.0,56.0,0.0,1.09239,-123.55733499999319,0,0.0,0.0,
2019-09-27 11:15:00,EURUSD,5,1.092085,1.092195,1.091905,1.092,1,0.0002900000000001235,0.00024002499999999926,1.092159899999999,0.9994505922158075,56.0,56.0,1.092,0.0,0.0,-207619,1.09248165,1.0907958750000002,2019-09-27 13:10:00
2019-09-27 11:20:00,EURUSD,5,1.092385,1.092445,1.092085,1.092085,1,0.000360000000000138,0.00024062499999999987,1.092154049999999,0.9989472576060638,61.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 11:25:00,EURUSD,5,1.092705,1.092805,1.092385,1.092385,1,0.00042000000000008697,0.000240800000000001,1.092149849999999,0.9987462306844024,65.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 11:30:00,EURUSD,5,1.092865,1.092885,1.092605,1.092705,1,0.000280000000000058,0.00024085000000000133,1.092146249999999,0.999089549029386,67.0,61.0,0.0,1.092805,-167.13329499998852,0,0.0,0.0,
2019-09-27 11:35:00,EURUSD,5,1.092655,1.092885,1.092595,1.092865,1,0.0002900000000001235,0.00024150000000000227,1.092141424999999,0.9996247671955009,62.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 11:40:00,EURUSD,5,1.092685,1.092755,1.092505,1.092655,1,0.00024999999999986144,0.00024110000000000188,1.092135899999999,0.9993273450262428,62.0,63.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 11:45:00,EURUSD,5,1.092755,1.092765,1.092425,1.092685,1,0.00034000000000000696,0.00024135000000000129,1.092130799999999,0.9991123353359171,63.0,64.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 11:50:00,EURUSD,5,1.09239,1.09277,1.092355,1.092755,1,0.0004150000000000542,0.00024182500000000107,1.092123774999999,0.9995605964902644,55.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 11:55:00,EURUSD,5,1.092375,1.092615,1.092345,1.09239,1,0.00026999999999999247,0.00024175000000000167,1.092117674999999,0.9999313422588396,55.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:00:00,EURUSD,5,1.092215,1.09242,1.092115,1.092375,1,0.0003049999999999997,0.00023912500000000225,1.092114374999999,0.999803152309756,52.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:05:00,EURUSD,5,1.09231,1.092375,1.092125,1.092215,1,0.0002500000000000835,0.00023727500000000234,1.0921089499999992,0.9997940145196877,53.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:10:00,EURUSD,5,1.092535,1.092545,1.092215,1.09231,1,0.0003300000000001635,0.00023747500000000364,1.0921044999999991,0.9998627046273116,57.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:15:00,EURUSD,5,1.09216,1.092535,1.092065,1.092535,1,0.00046999999999997044,0.0002381750000000038,1.0920975499999992,1.0004990111338998,50.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:20:00,EURUSD,5,1.092445,1.092495,1.09213,1.09216,1,0.0003649999999999487,0.00023812500000000347,1.0920936499999994,1.0003844587141686,55.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:25:00,EURUSD,5,1.092535,1.092595,1.092445,1.092445,1,0.00014999999999987246,0.0002379750000000025,1.0920899999999993,1.0001098362981506,56.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:30:00,EURUSD,5,1.092275,1.09257,1.092165,1.092535,1,0.0004049999999999887,0.00023787500000000295,1.0920861999999993,1.0003753633471422,51.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:35:00,EURUSD,5,1.092535,1.092705,1.092235,1.092275,1,0.00046999999999997044,0.00023917500000000257,1.0920838999999993,1.0002013665466094,55.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:40:00,EURUSD,5,1.092585,1.09265,1.092475,1.092535,1,0.0001749999999998142,0.00023610000000000132,1.0920840249999995,0.9998215241834731,56.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:45:00,EURUSD,5,1.092655,1.092725,1.092465,1.092585,1,0.00025999999999992696,0.0002355750000000012,1.0920835249999994,0.9997437434505861,57.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:50:00,EURUSD,5,1.092785,1.092795,1.092605,1.092655,1,0.00018999999999991246,0.000233850000000001,1.0920845999999995,0.9994783969399288,60.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 12:55:00,EURUSD,5,1.092715,1.092845,1.092565,1.092785,1,0.000280000000000058,0.00023250000000000104,1.0920838499999994,0.9996293635577436,58.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:00:00,EURUSD,5,1.092375,1.092725,1.092305,1.092715,1,0.0004199999999998649,0.00023222500000000035,1.0920801499999995,1.0001464698478086,50.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:05:00,EURUSD,5,1.092475,1.09248,1.092185,1.092375,1,0.0002949999999999342,0.0002324499999999996,1.0920774749999995,0.9997116638824687,52.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:10:00,EURUSD,5,1.092125,1.092505,1.092005,1.092475,1,0.000500000000000167,0.00023355000000000126,1.0920725749999995,1.0002930067528901,45.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:15:00,EURUSD,5,1.092175,1.092275,1.092065,1.092125,1,0.00021000000000004349,0.00023300000000000097,1.0920676749999996,1.000329617506352,46.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:20:00,EURUSD,5,1.0923,1.09239,1.092145,1.092175,1,0.00024500000000005073,0.00023335000000000106,1.0920633999999996,0.9999771125148769,49.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:25:00,EURUSD,5,1.092725,1.092755,1.0923,1.0923,1,0.0004549999999998722,0.000234375,1.0920608999999997,0.9998261227664784,57.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:30:00,EURUSD,5,1.092665,1.092825,1.092595,1.092725,1,0.00022999999999995246,0.00023442500000000032,1.0920587499999996,0.999926784513094,56.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:35:00,EURUSD,5,1.092615,1.09274,1.092505,1.092665,1,0.00023499999999998522,0.00023495000000000043,1.0920557499999997,1.0000366094186883,55.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:40:00,EURUSD,5,1.092605,1.092655,1.092405,1.092615,1,0.00024999999999986144,0.00023540000000000006,1.0920532499999995,1.0001647438918913,54.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:45:00,EURUSD,5,1.092775,1.092785,1.092405,1.092605,1,0.0003799999999998249,0.00023534999999999973,1.0920532249999995,0.9999450939122876,58.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:50:00,EURUSD,5,1.093505,1.093515,1.092695,1.092775,1,0.0008200000000000429,0.00023784999999999944,1.0920575749999994,0.9989666256670067,69.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 13:55:00,EURUSD,5,1.09388,1.093955,1.093315,1.093505,1,0.0006399999999999739,0.00023962499999999998,1.0920631499999995,0.9987155812337735,72.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:00:00,EURUSD,5,1.093895,1.093995,1.09362,1.09388,1,0.0003750000000000142,0.0002405999999999997,1.0920691999999996,0.9983819287957253,73.0,65.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:05:00,EURUSD,5,1.093485,1.093945,1.093475,1.093895,1,0.00046999999999997044,0.00024090000000000057,1.0920741499999995,0.9988019954548987,63.0,67.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:10:00,EURUSD,5,1.093455,1.09349,1.093355,1.093485,1,0.00013499999999999623,0.00024017500000000135,1.0920784499999996,0.998943715104874,62.0,68.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:15:00,EURUSD,5,1.093505,1.093565,1.093425,1.093455,1,0.00013999999999980695,0.00023972500000000064,1.0920828999999996,0.9992866973630664,63.0,67.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:20:00,EURUSD,5,1.093575,1.093705,1.093505,1.093505,1,0.00019999999999997797,0.00023997500000000116,1.0920873999999996,0.9991678668586974,64.0,65.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:25:00,EURUSD,5,1.093445,1.09371,1.09344,1.093575,1,0.00026999999999999247,0.00024062500000000098,1.0920908499999995,0.9992409311853819,61.0,63.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:30:00,EURUSD,5,1.09344,1.093485,1.093265,1.093445,1,0.000220000000000109,0.0002413250000000011,1.0920944249999993,0.9992363549897572,60.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:35:00,EURUSD,5,1.093535,1.093605,1.093355,1.09344,1,0.00024999999999986144,0.0002419250000000006,1.0920981249999995,0.999305006241227,62.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:40:00,EURUSD,5,1.093585,1.09362,1.093425,1.093535,1,0.00019499999999994522,0.00024222500000000034,1.0921023499999993,0.9999268461070698,63.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:45:00,EURUSD,5,1.093725,1.093745,1.093415,1.093585,1,0.00032999999999994145,0.00024285000000000002,1.0921065999999995,1.0001417175249718,65.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:50:00,EURUSD,5,1.093715,1.09388,1.093655,1.093725,1,0.0002249999999999197,0.00024270000000000013,1.0921111499999996,1.0001645766950258,65.0,63.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 14:55:00,EURUSD,5,1.093535,1.093715,1.093455,1.093715,1,0.00025999999999992696,0.00024319999999999897,1.0921146999999995,0.9999542767263966,59.0,63.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:00:00,EURUSD,5,1.093475,1.093665,1.093375,1.093535,1,0.0002900000000001235,0.00024407499999999914,1.0921177499999997,0.9999817096870071,57.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:05:00,EURUSD,5,1.093445,1.093515,1.093355,1.093475,1,0.00015999999999993797,0.00024452499999999875,1.0921204999999996,1.0000548724444303,57.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:10:00,EURUSD,5,1.093455,1.093795,1.093375,1.093445,1,0.00042000000000008697,0.00024507499999999906,1.0921244999999997,1.0001097438852078,57.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:15:00,EURUSD,5,1.093355,1.093495,1.09318,1.093455,1,0.00031500000000006523,0.00024552499999999975,1.0921284749999998,1.0000823154419196,53.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:20:00,EURUSD,5,1.093285,1.093535,1.093155,1.093355,1,0.0003799999999998249,0.0002451999999999999,1.0921331499999996,1.0001417745601557,51.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:25:00,EURUSD,5,1.093595,1.093595,1.093285,1.093285,1,0.00031000000000003247,0.00024122499999999934,1.0921442499999996,0.999945135082,59.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:30:00,EURUSD,5,1.0936,1.093715,1.093175,1.093595,1,0.0005399999999999849,0.00023972499999999953,1.0921537999999997,0.9999862838332115,60.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:35:00,EURUSD,5,1.09388,1.093885,1.09354,1.0936,1,0.0003450000000000397,0.0002399999999999991,1.0921648749999997,0.9998583025560391,66.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:40:00,EURUSD,5,1.094605,1.094695,1.09384,1.09388,1,0.0008550000000000502,0.00024229999999999863,1.0921782749999998,0.9991869213095135,76.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:45:00,EURUSD,5,1.09476,1.094875,1.094525,1.094605,1,0.0003500000000000725,0.00024337499999999902,1.0921918999999998,0.9988810332858343,77.0,68.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:50:00,EURUSD,5,1.094145,1.094845,1.094145,1.09476,1,0.000700000000000145,0.00024512499999999936,1.0922037499999997,0.9993876497173593,61.0,68.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 15:55:00,EURUSD,5,1.093725,1.094145,1.093655,1.094145,1,0.0004899999999998794,0.0002462249999999988,1.0922121749999996,0.9997439941484376,53.0,67.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:00:00,EURUSD,5,1.093795,1.093845,1.093355,1.093725,1,0.0004899999999998794,0.0002480749999999987,1.0922204999999996,0.9996891556461677,54.0,64.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:05:00,EURUSD,5,1.09353,1.093985,1.093485,1.093795,1,0.0004999999999999449,0.00025022499999999834,1.0922275249999995,0.9998399678106684,49.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:10:00,EURUSD,5,1.09322,1.093645,1.093215,1.09353,1,0.00042999999999993044,0.0002516499999999977,1.0922325749999997,1.0000594573827775,44.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:15:00,EURUSD,5,1.093005,1.093425,1.09292,1.09322,1,0.0005050000000001997,0.00025307499999999817,1.0922371249999996,1.0005397962497886,41.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:20:00,EURUSD,5,1.093245,1.093415,1.092955,1.093005,1,0.000460000000000127,0.00025434999999999873,1.0922424499999996,1.0003247213570607,46.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:25:00,EURUSD,5,1.093225,1.09327,1.093005,1.093245,1,0.0002649999999999597,0.00025459999999999925,1.0922485999999996,1.0005991447323288,45.0,45.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:30:00,EURUSD,5,1.093175,1.093395,1.093025,1.093225,1,0.00036999999999998145,0.00025612499999999925,1.0922544499999995,1.0013081162668374,44.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:35:00,EURUSD,5,1.092845,1.093215,1.092745,1.093175,1,0.00046999999999997044,0.00025824999999999985,1.0922586499999996,1.0017523070517775,39.0,43.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:40:00,EURUSD,5,1.09324,1.093345,1.092825,1.092845,1,0.000520000000000076,0.00026002500000000037,1.0922654999999997,1.0008278145695364,47.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:45:00,EURUSD,5,1.092845,1.093245,1.092805,1.09324,1,0.00043999999999999595,0.0002609000000000006,1.0922695249999996,1.0008052377052556,41.0,43.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:50:00,EURUSD,5,1.092945,1.093035,1.092665,1.092845,1,0.00036999999999998145,0.0002617999999999998,1.0922736249999996,1.000777715255571,43.0,43.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 16:55:00,EURUSD,5,1.093495,1.093495,1.092935,1.092945,1,0.000560000000000116,0.00026387500000000006,1.0922816499999994,1.000032007462311,52.0,44.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:00:00,EURUSD,5,1.093455,1.093545,1.093175,1.093495,1,0.00036999999999998145,0.00026537499999999993,1.0922892749999995,0.9997850848914679,52.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:05:00,EURUSD,5,1.093795,1.093895,1.09344,1.093455,1,0.0004550000000000942,0.00026689999999999993,1.0922988499999995,0.9992777440013896,57.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:10:00,EURUSD,5,1.094185,1.094235,1.093755,1.093795,1,0.00048000000000003595,0.0002688250000000003,1.0923107999999997,0.9991409130997044,61.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:15:00,EURUSD,5,1.093705,1.094245,1.093675,1.094185,1,0.0005699999999999594,0.0002715250000000002,1.0923202749999996,0.9995611248005631,54.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:20:00,EURUSD,5,1.0938,1.094015,1.093665,1.093705,1,0.00034999999999985043,0.00027290000000000034,1.0923302249999995,0.9994285975498262,55.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:25:00,EURUSD,5,1.093885,1.094075,1.0938,1.0938,1,0.0002749999999998032,0.00027329999999999965,1.0923411499999995,0.9990492602055976,56.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:30:00,EURUSD,5,1.093945,1.094175,1.093885,1.093885,1,0.00028999999999990145,0.00027372499999999913,1.0923522749999994,0.9993555434688216,57.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:35:00,EURUSD,5,1.093575,1.09397,1.093565,1.093945,1,0.00040500000000021075,0.00027547500000000056,1.0923612999999994,0.9993324646229111,50.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:40:00,EURUSD,5,1.093745,1.093865,1.093465,1.093575,1,0.000400000000000178,0.0002759250000000013,1.0923710499999995,0.9992685680848827,53.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:45:00,EURUSD,5,1.09347,1.093765,1.093455,1.093745,1,0.00031000000000003247,0.0002769000000000021,1.0923791249999995,1.0000228629957841,49.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:50:00,EURUSD,5,1.094395,1.094405,1.093385,1.09347,1,0.0010200000000000209,0.0002814250000000029,1.0923920999999992,0.9991410779471763,60.0,54.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 17:55:00,EURUSD,5,1.09481,1.094935,1.094355,1.094395,1,0.0005800000000000249,0.00028372500000000355,1.0924065749999992,0.9990728984938025,64.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:00:00,EURUSD,5,1.094755,1.094865,1.094565,1.09481,1,0.00029999999999996696,0.000284825000000003,1.0924205249999992,0.9994793355590977,64.0,58.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:05:00,EURUSD,5,1.095535,1.095555,1.094715,1.094755,1,0.0008399999999999519,0.0002887500000000032,1.0924382999999993,0.9983295832629719,70.0,61.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:10:00,EURUSD,5,1.095065,1.095745,1.095045,1.095535,1,0.0006999999999999229,0.0002916500000000033,1.0924539999999994,0.9988448174309289,63.0,64.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:15:00,EURUSD,5,1.095035,1.095405,1.094975,1.095065,1,0.00042999999999993044,0.0002933500000000022,1.0924695499999992,0.9989498052573662,62.0,65.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:20:00,EURUSD,5,1.094705,1.095115,1.09463,1.095035,1,0.0004850000000000687,0.0002949250000000025,1.0924834999999993,0.9993057490374119,58.0,63.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:25:00,EURUSD,5,1.094775,1.094805,1.094635,1.094705,1,0.00017000000000000348,0.0002950000000000019,1.0924974749999992,0.9989038843597999,58.0,62.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:30:00,EURUSD,5,1.094685,1.094865,1.094645,1.094775,1,0.00021999999999988695,0.00029562500000000156,1.0925109749999993,0.9991413054897071,57.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:35:00,EURUSD,5,1.095395,1.09588,1.094645,1.094685,1,0.001234999999999875,0.0003013750000000004,1.0925278499999993,0.9982426430648306,64.0,60.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:40:00,EURUSD,5,1.094905,1.095555,1.094715,1.095395,1,0.0008399999999999519,0.0003049250000000003,1.0925423999999995,0.9995342061640051,57.0,59.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:45:00,EURUSD,5,1.094395,1.095005,1.094345,1.094905,1,0.000660000000000105,0.0003075000000000017,1.0925546249999993,1.0003792049488531,51.0,57.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:50:00,EURUSD,5,1.094585,1.094635,1.094245,1.094395,1,0.0003900000000001125,0.0003089000000000019,1.0925679749999992,1.0001553100033347,53.0,56.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 18:55:00,EURUSD,5,1.094175,1.09459,1.093955,1.094585,1,0.0006349999999999412,0.0003115250000000014,1.0925795499999993,1.0012429455982819,48.0,55.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:00:00,EURUSD,5,1.094255,1.094615,1.09401,1.094175,1,0.0006049999999999667,0.0003143000000000018,1.0925915749999995,1.0007402296539654,49.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:05:00,EURUSD,5,1.094075,1.094385,1.094005,1.094255,1,0.00038000000000004697,0.0003153750000000022,1.0926019749999996,1.0008774535566576,47.0,50.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:10:00,EURUSD,5,1.093865,1.094075,1.093595,1.094075,1,0.0004799999999998139,0.00031745000000000135,1.0926112749999994,1.000767919258775,45.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:15:00,EURUSD,5,1.094055,1.09406,1.09367,1.093865,1,0.0003900000000001125,0.0003190500000000018,1.0926213499999995,1.0006581021977872,47.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:20:00,EURUSD,5,1.09414,1.09414,1.09388,1.094055,1,0.00025999999999992696,0.00031960000000000213,1.0926315249999994,1.0004981081031679,48.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:25:00,EURUSD,5,1.094035,1.094205,1.093975,1.09414,1,0.0002300000000001745,0.0003196000000000032,1.0926404249999995,1.0012431046538728,47.0,47.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:30:00,EURUSD,5,1.094395,1.094395,1.094035,1.094035,1,0.00035999999999991594,0.0003209500000000021,1.0926514749999994,1.0004660109010002,52.0,48.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:35:00,EURUSD,5,1.09426,1.094565,1.094175,1.094395,1,0.0003900000000001125,0.00032227500000000186,1.0926615749999993,1.0001233710452726,50.0,49.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:40:00,EURUSD,5,1.094725,1.094745,1.094215,1.09426,1,0.0005300000000001415,0.00032350000000000326,1.0926747749999994,0.9998721140012332,56.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:45:00,EURUSD,5,1.09467,1.094795,1.094585,1.094725,1,0.00021000000000004349,0.00032397500000000304,1.0926875249999994,0.9995478089287181,55.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:50:00,EURUSD,5,1.094305,1.094795,1.094265,1.09467,1,0.0005299999999999194,0.0003259750000000028,1.0926983249999995,0.9999543088992556,50.0,53.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 19:55:00,EURUSD,5,1.09441,1.094425,1.09414,1.094305,1,0.00028500000000009074,0.00032647500000000386,1.0927100999999997,0.9996938989958057,51.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 20:00:00,EURUSD,5,1.094305,1.094545,1.094205,1.09441,1,0.00034000000000000696,0.00032775000000000333,1.0927211499999996,0.9995979183134501,50.0,52.0,0.0,0.0,0.0,0,0.0,0.0,
2019-09-27 20:05:00,EURUSD,5,1.094405,1.094405,1.094215,1.094305,1,0.0001900000000001345,0.0003274750000000037,1.0927337749999995,0.9996801915195928,51.0,51.0,0.0,0.0,0.0,0,0.0,0.0,
